_id,name,id,type,url,date,time,url_google,colors,description,iso_date,places
64ca5bfb9bab5ca8c7c85d84,IMG_7557,1buuG-g4ySI1AOdnoun8skogLBa30Dw4_,image/jpeg,../assets/photos/IMG_7557.jpg,2022:12:24,10:56:09,https://drive.google.com/uc?id=1buuG-g4ySI1AOdnoun8skogLBa30Dw4_,"[{'h': 31, 's': 42, 'l': 21}, {'h': 34, 's': 13, 'l': 49}, {'h': 60, 's': 50, 'l': 0}]",看了日劇後來吃富士宮炒麵，旁邊有一個富士山泉水的噴泉飲用水。,2022-12-24T10:56:09.000000Z,['靜岡']
64ca5bfe9bab5ca8c7c85d87,IMG_9699,1rpqPklfAQLgoUR1E8jCygQ9nyfLDGeo_,image/jpeg,../assets/photos/IMG_9699.jpg,2023:02:14,14:34:10,https://drive.google.com/uc?id=1rpqPklfAQLgoUR1E8jCygQ9nyfLDGeo_,"[{'h': 23, 's': 49, 'l': 17}, {'h': 234, 's': 13, 'l': 48}]",在港邊的博物館裡面模擬起重機吊貨櫃獲得了ベテラン稱號！然後還玩了一堆奇怪的玩具，還有模擬開船，滿好笑的。,2023-02-14T14:34:10.000000Z,['愛知']
64ca5c019bab5ca8c7c85d88,IMG_9949,1vbOAleY9cqC10T32ZX_rfxaFFBZjDTY1,image/jpeg,../assets/photos/IMG_9949.jpg,2023:02:16,16:19:56,https://drive.google.com/uc?id=1vbOAleY9cqC10T32ZX_rfxaFFBZjDTY1,"[{'h': 160, 's': 9, 'l': 93}, {'h': 8, 's': 5, 'l': 25}]",溫泉鎮上沒什麼人，逛七福神的路上一直經過這個煮溫泉蛋的地方。,2023-02-16T16:19:56.000000Z,['石川']
64ca5c049bab5ca8c7c85d8b,IMG_9334,10NoqJa9BSWGDOlbt2yoNc2lGbM7Dl6Yj,image/jpeg,../assets/photos/IMG_9334.jpg,2023:01:31,16:11:53,https://drive.google.com/uc?id=10NoqJa9BSWGDOlbt2yoNc2lGbM7Dl6Yj,"[{'h': 43, 's': 9, 'l': 31}, {'h': 45, 's': 29, 'l': 65}]",中央街 UQ 的對面，應該是 ZARA，正在幫假人換衣服。,2023-01-31T16:11:53.000000Z,"['兵庫', '神戶', '三宮']"
64ca5c099bab5ca8c7c85d8e,IMG_7351,1I5rSvO4Hoo355TKxus4spjbBQCsQivGq,image/jpeg,../assets/photos/IMG_7351.jpg,2022:12:22,14:28:55,https://drive.google.com/uc?id=1I5rSvO4Hoo355TKxus4spjbBQCsQivGq,"[{'h': 217, 's': 50, 'l': 37}, {'h': 212, 's': 52, 'l': 4}, {'h': 213, 's': 21, 'l': 65}]",給天照大神送飯的神的家，聽說會輪流搬地方居住。,2022-12-22T14:28:55.000000Z,['三重']
64ca5c0b9bab5ca8c7c85d8f,IMG_8362,1PXuWhm3rzy3KPp-FjAKyrcA2mw9qHDFn,image/jpeg,../assets/photos/IMG_8362.jpg,2022:12:28,10:02:01,https://drive.google.com/uc?id=1PXuWhm3rzy3KPp-FjAKyrcA2mw9qHDFn,"[{'h': 216, 's': 25, 'l': 21}, {'h': 213, 's': 8, 'l': 56}]",河岸旁的石頭也積了雪。,2022-12-28T10:02:01.000000Z,['栃木']
64ca5c0d9bab5ca8c7c85d91,IMG_9573,16itsN8nqYcd_VCu13JVkFBa0d-a5hDFt,image/jpeg,../assets/photos/IMG_9573.jpg,2023:02:13,13:32:17,https://drive.google.com/uc?id=16itsN8nqYcd_VCu13JVkFBa0d-a5hDFt,"[{'h': 232, 's': 8, 'l': 19}, {'h': 330, 's': 0, 'l': 53}]",聖司的家。其實很小，就是等著看整點的布穀鐘。樓下有製作很精細的小提琴製作工坊，就是覺得人有點多，沒辦法真正體會到那種緩慢的步調吧。,2023-02-13T13:32:17.000000Z,['愛知']
64ca5c119bab5ca8c7c85d92,IMG_8159,12KfSrpCgfW3IlTXsJa9mBy8bztYFwwJo,image/jpeg,../assets/photos/IMG_8159.jpg,2022:12:26,16:08:30,https://drive.google.com/uc?id=12KfSrpCgfW3IlTXsJa9mBy8bztYFwwJo,"[{'h': 208, 's': 57, 'l': 65}, {'h': 33, 's': 13, 'l': 43}, {'h': 99, 's': 24, 'l': 81}]",為了不想和下去的人一起擠電梯，沒有等到日落，買了個鐵塔的鑰匙吊飾，就早早下塔了。鐵塔中層也有個小小的神社可以參拜。,2022-12-26T16:08:30.000000Z,['東京']
64ca5c139bab5ca8c7c85d93,IMG_8509,1KiH_0ldXhVNX708Fl8AjNl7OYpVSIfWn,image/jpeg,../assets/photos/IMG_8509.jpg,2022:12:29,18:57:58,https://drive.google.com/uc?id=1KiH_0ldXhVNX708Fl8AjNl7OYpVSIfWn,"[{'h': 240, 's': 3, 'l': 31}, {'h': 26, 's': 21, 'l': 59}]",晚上逛了百貨公司，一不小心就買了漂亮的手套和マフラー（？晚上到了一家廣島有名的沾麵，努力用日文和老闆娘聊了台灣的事情。,2022-12-29T18:57:58.000000Z,['廣島']
64ca5c149bab5ca8c7c85d94,IMG_9748,1zURtkTKzQmyV0ZjjVnUUB8jEw3deHscs,image/jpeg,../assets/photos/IMG_9748.jpg,2023:02:15,09:59:39,https://drive.google.com/uc?id=1zURtkTKzQmyV0ZjjVnUUB8jEw3deHscs,"[{'h': 225, 's': 24, 'l': 90}, {'h': 240, 's': 4, 'l': 47}]",著迷於被大雪蓋住的各種東西,2023-02-15T09:59:39.000000Z,['石川']
64ca5c169bab5ca8c7c85d97,IMG_8765,1aXqbYgjz3XkuRWqdVXK28RuL5nalu3-v,image/jpeg,../assets/photos/IMG_8765.jpg,2023:01:10,11:08:11,https://drive.google.com/uc?id=1aXqbYgjz3XkuRWqdVXK28RuL5nalu3-v,"[{'h': 220, 's': 73, 'l': 62}, {'h': 60, 's': 21, 'l': 15}]",,2023-01-10T11:08:11.000000Z,"['兵庫', '神戶', '神戶大學', '六甲']"
64ca5c199bab5ca8c7c85d99,IMG_7310,11HtLizNuhMYkhQtHGL8uxjkY5g4Zh8k9,image/jpeg,../assets/photos/IMG_7310.jpg,2022:12:20,17:46:35,https://drive.google.com/uc?id=11HtLizNuhMYkhQtHGL8uxjkY5g4Zh8k9,"[{'h': 340, 's': 17, 'l': 6}, {'h': 30, 's': 27, 'l': 48}]",在燈光秀看到了台南。,2022-12-20T17:46:35.000000Z,['大阪']
64ca5c1b9bab5ca8c7c85d9b,IMG_9861,1jelA5satcIpxzXb2wwKTV7sb6ZFaNeJ5,image/jpeg,../assets/photos/IMG_9861.jpg,2023:02:15,14:52:11,https://drive.google.com/uc?id=1jelA5satcIpxzXb2wwKTV7sb6ZFaNeJ5,"[{'h': 31, 's': 29, 'l': 36}, {'h': 120, 's': 12, 'l': 88}]",,2023-02-15T14:52:11.000000Z,['石川']
64ca5c1b9bab5ca8c7c85d9c,IMG_8773,1XCdcw1uSVWMifmjwSh7LnjpkVBfjjxS7,image/jpeg,../assets/photos/IMG_8773.jpg,2023:01:11,17:30:46,https://drive.google.com/uc?id=1XCdcw1uSVWMifmjwSh7LnjpkVBfjjxS7,"[{'h': 47, 's': 5, 'l': 19}, {'h': 218, 's': 13, 'l': 55}]",走下這個坡道回家。,2023-01-11T17:30:46.000000Z,"['兵庫', '神戶', '六甲', '神戶大學']"
64ca5c1d9bab5ca8c7c85d9e,IMG_8266,1iUUE4eGQH6GY9MZHJAg-N_rR5B7lZnzh,image/jpeg,../assets/photos/IMG_8266.jpg,2022:12:27,13:31:13,https://drive.google.com/uc?id=1iUUE4eGQH6GY9MZHJAg-N_rR5B7lZnzh,"[{'h': 60, 's': 13, 'l': 43}, {'h': 212, 's': 38, 'l': 75}, {'h': 170, 's': 15, 'l': 15}]",,2022-12-27T13:31:13.000000Z,['栃木']
64ca5c1f9bab5ca8c7c85d9f,IMG_9135,1rYDDge8R7reRhJbxVn7G0PQQIYH0I4K-,image/jpeg,../assets/photos/IMG_9135.jpg,2023:01:28,08:56:57,https://drive.google.com/uc?id=1rYDDge8R7reRhJbxVn7G0PQQIYH0I4K-,"[{'h': 217, 's': 55, 'l': 56}]",清水舞台旁屋簷下的東西，我記得在這邊爭論了某個日文文法的學術用語（？,2023-01-28T08:56:57.000000Z,['京都']
64ca5c209bab5ca8c7c85da0,IMG_9359,1Ec5hDYfIK50oqGyTptG20HUrFzNxBMZ_,image/jpeg,../assets/photos/IMG_9359.jpg,2023:02:03,13:02:55,https://drive.google.com/uc?id=1Ec5hDYfIK50oqGyTptG20HUrFzNxBMZ_,"[{'h': 32, 's': 24, 'l': 58}]",節分日吃了沈默的一根惠方卷，此時還不知道晚上又要再吃一根。,2023-02-03T13:02:55.000000Z,"['兵庫', '神戶', 'ポートアイランド']"
64ca5c249bab5ca8c7c85da2,IMG_9904,1rfmdEZ1thiDwRjUGlJpMwSiwKzni1ftT,image/jpeg,../assets/photos/IMG_9904.jpg,2023:02:16,10:28:16,https://drive.google.com/uc?id=1rfmdEZ1thiDwRjUGlJpMwSiwKzni1ftT,"[{'h': 37, 's': 36, 'l': 77}, {'h': 233, 's': 10, 'l': 18}]",可愛的現代化日式小樓房，保留木窗櫺和傳統整片落地的拉門。,2023-02-16T10:28:16.000000Z,['石川']
64ca5c259bab5ca8c7c85da3,IMG_9142,1vZ8oIy9Xs1zr15RIdSWCSYu_gs2iFakU,image/jpeg,../assets/photos/IMG_9142.jpg,2023:01:28,10:23:24,https://drive.google.com/uc?id=1vZ8oIy9Xs1zr15RIdSWCSYu_gs2iFakU,"[{'h': 220, 's': 2, 'l': 53}]",,2023-01-28T10:23:24.000000Z,['京都']
64ca5c269bab5ca8c7c85da4,IMG_9791,1cPat84_TqTyTiCPgo2w1ka6MfijkbtVN,image/jpeg,../assets/photos/IMG_9791.jpg,2023:02:15,11:10:42,https://drive.google.com/uc?id=1cPat84_TqTyTiCPgo2w1ka6MfijkbtVN,"[{'h': 228, 's': 17, 'l': 77}, {'h': 54, 's': 10, 'l': 20}]",宏大、幽邃、人力、蒼古、水泉、眺望,2023-02-15T11:10:42.000000Z,['石川']
64ca5c279bab5ca8c7c85da6,IMG_9115,1MXURtGjNvP53ujEalpfLBAkyRy6-Yp0W,image/jpeg,../assets/photos/IMG_9115.jpg,2023:01:28,08:36:31,https://drive.google.com/uc?id=1MXURtGjNvP53ujEalpfLBAkyRy6-Yp0W,"[{'h': 217, 's': 46, 'l': 44}, {'h': 40, 's': 4, 'l': 86}]",在清水寺望向京都市區。,2023-01-28T08:36:31.000000Z,['京都']
64ca5c289bab5ca8c7c85da7,IMG_8354,1LEmlEay0qnVm6pMijTlY1gw02z9ktZWZ,image/jpeg,../assets/photos/IMG_8354.jpg,2022:12:28,09:58:55,https://drive.google.com/uc?id=1LEmlEay0qnVm6pMijTlY1gw02z9ktZWZ,"[{'h': 207, 's': 96, 'l': 79}, {'h': 214, 's': 21, 'l': 40}]",,2022-12-28T09:58:55.000000Z,['栃木']
64ca5c2b9bab5ca8c7c85da8,IMG_7367,1dt10nNxgkDtA2lDvpjvfAI_JHF6sYIXu,image/jpeg,../assets/photos/IMG_7367.jpg,2022:12:22,16:36:58,https://drive.google.com/uc?id=1dt10nNxgkDtA2lDvpjvfAI_JHF6sYIXu,"[{'h': 218, 's': 33, 'l': 69}, {'h': 211, 's': 13, 'l': 33}]",有人很急切地想要被拍照。,2022-12-22T16:36:58.000000Z,['三重']
64ca5c2b9bab5ca8c7c85da9,IMG_7408,1XIpYu86TDWk7Ubi0WDh738uZQl8VsY8O,image/jpeg,../assets/photos/IMG_7408.jpg,2022:12:23,06:47:41,https://drive.google.com/uc?id=1XIpYu86TDWk7Ubi0WDh738uZQl8VsY8O,"[{'h': 41, 's': 9, 'l': 50}, {'h': 47, 's': 31, 'l': 81}, {'h': 42, 's': 13, 'l': 20}]",隔天早上一早起來外面都被雪覆蓋了，在日本的初雪。,2022-12-23T06:47:41.000000Z,['三重']
64ca5c2d9bab5ca8c7c85daa,IMG_7371,1C58_w8y_kK_6ETbUk2wUYR37HM-NchOB,image/jpeg,../assets/photos/IMG_7371.jpg,2022:12:22,16:38:36,https://drive.google.com/uc?id=1C58_w8y_kK_6ETbUk2wUYR37HM-NchOB,"[{'h': 217, 's': 44, 'l': 79}, {'h': 210, 's': 20, 'l': 32}]",努力地擺拍。,2022-12-22T16:38:36.000000Z,['三重']
64ca5c2e9bab5ca8c7c85dab,IMG_9011,1zi3k2jtNExOvZpvJUKBPVsHaUFUyOAdy,image/jpeg,../assets/photos/IMG_9011.jpg,2023:01:27,11:41:55,https://drive.google.com/uc?id=1zi3k2jtNExOvZpvJUKBPVsHaUFUyOAdy,"[{'h': 216, 's': 16, 'l': 78}]",金鳳凰和頗大的雪，四周非常安靜。記得第一天上地域において国際交流的時候，知道了關於日本的一些冷知識，裡面就有提到日圓10塊上的圖案是京都平等院鳳凰堂的小知識。,2023-01-27T11:41:55.000000Z,['京都']
64ca5c339bab5ca8c7c85daf,IMG_9338,1BYKS7DEFQk7siBMc0R8NGRyRuUn9Q4q7,image/jpeg,../assets/photos/IMG_9338.jpg,2023:01:31,17:02:48,https://drive.google.com/uc?id=1BYKS7DEFQk7siBMc0R8NGRyRuUn9Q4q7,"[{'h': 355, 's': 6, 'l': 36}, {'h': 210, 's': 17, 'l': 72}]",從 JR 車站的天橋通往阪急デパート，旁邊有花壇，每次走這裡都覺得天橋隱隱約約在晃動。,2023-01-31T17:02:48.000000Z,"['三宮', '神戶', '兵庫']"
64ca5c3a9bab5ca8c7c85db3,IMG_9528,1tJVnGTI8eZzVEx_jHbi_om2dYDi671Os,image/jpeg,../assets/photos/IMG_9528.jpg,2023:02:12,20:15:06,https://drive.google.com/uc?id=1tJVnGTI8eZzVEx_jHbi_om2dYDi671Os,"[{'h': 37, 's': 17, 'l': 70}, {'h': 231, 's': 38, 'l': 26}]",失心瘋轉了文庫本的書套袋子來裝逼（？？,2023-02-12T20:15:06.000000Z,['愛知']
64ca5c3b9bab5ca8c7c85db4,IMG_9178,1G9-ZbDQqU1d2K3Uuiph6B7gNgkJWH-VM,image/jpeg,../assets/photos/IMG_9178.jpg,2023:01:28,13:13:03,https://drive.google.com/uc?id=1G9-ZbDQqU1d2K3Uuiph6B7gNgkJWH-VM,"[{'h': 214, 's': 8, 'l': 34}, {'h': 220, 's': 48, 'l': 77}]",用即時轉播確定有雪金閣之後就放棄嵐山衝到金閣寺，不負眾望。,2023-01-28T13:13:03.000000Z,['京都']
64ca5c3b9bab5ca8c7c85db5,IMG_8293,1MVRoGfXjHHYAkS6Ht3lajVxn2ppytSSY,image/jpeg,../assets/photos/IMG_8293.jpg,2022:12:27,14:56:25,https://drive.google.com/uc?id=1MVRoGfXjHHYAkS6Ht3lajVxn2ppytSSY,"[{'h': 44, 's': 5, 'l': 14}, {'h': 235, 's': 19, 'l': 76}, {'h': 49, 's': 34, 'l': 37}]",日光從東照宮走到二荒山神社的路上，因為沒有下雪，地上有點雪融，變得濕濕滑滑的。,2022-12-27T14:56:25.000000Z,['栃木']
64ca5c3c9bab5ca8c7c85db6,IMG_9601,1ZS1rQLHwvyT8vvE1eWAZsqdAbk2Y84d2,image/jpeg,../assets/photos/IMG_9601.jpg,2023:02:14,09:23:33,https://drive.google.com/uc?id=1ZS1rQLHwvyT8vvE1eWAZsqdAbk2Y84d2,"[{'h': 60, 's': 1, 'l': 25}, {'h': 214, 's': 52, 'l': 76}]",在名古屋港邊發現超大碗的冰。,2023-02-14T09:23:33.000000Z,['愛知']
64ca5c3e9bab5ca8c7c85db7,IMG_9494,1HNweWRZ0975B9fFbiv1_Cpb_8q9kUAZH,image/jpeg,../assets/photos/IMG_9494.jpg,2023:02:12,15:32:35,https://drive.google.com/uc?id=1HNweWRZ0975B9fFbiv1_Cpb_8q9kUAZH,"[{'h': 220, 's': 60, 'l': 69}, {'h': 242, 's': 16, 'l': 25}]",知名的金鯱！努力地看到他。護城河裡有鹿。,2023-02-12T15:32:35.000000Z,['愛知']
64ca5c3f9bab5ca8c7c85db8,IMG_7873,164UhCSqrDUcNiVsrQxdJ5uZAsmID2afr,image/jpeg,../assets/photos/IMG_7873.jpg,2022:12:25,10:51:04,https://drive.google.com/uc?id=164UhCSqrDUcNiVsrQxdJ5uZAsmID2afr,"[{'h': 44, 's': 8, 'l': 43}, {'h': 214, 's': 95, 'l': 68}]",結冰的小瀑布。,2022-12-25T10:51:04.000000Z,['山梨']
64ca5c409bab5ca8c7c85db9,IMG_7520,12bW9yypGrlrgRmh-gry7M_C7MUHJaUxD,image/jpeg,../assets/photos/IMG_7520.jpg,2022:12:24,08:28:15,https://drive.google.com/uc?id=12bW9yypGrlrgRmh-gry7M_C7MUHJaUxD,"[{'h': 334, 's': 3, 'l': 40}, {'h': 215, 's': 80, 'l': 68}, {'h': 216, 's': 40, 'l': 15}]",穿越巷弄，往富士山世界遺產中心的路上。,2022-12-24T08:28:15.000000Z,['靜岡']
64ca5c409bab5ca8c7c85dba,IMG_8285,1bmr_DWm-Ca77kSO6ALoXuLhhnjkhXDWN,image/jpeg,../assets/photos/IMG_8285.jpg,2022:12:27,14:37:03,https://drive.google.com/uc?id=1bmr_DWm-Ca77kSO6ALoXuLhhnjkhXDWN,"[{'h': 199, 's': 18, 'l': 12}, {'h': 219, 's': 95, 'l': 81}]",二荒山神社裡面和東照宮比起來非常冷清，沒什麼人。自己逛了一逛頭開始有點痛，可能是太冷了。我記得在這禮拜了一個治療眼睛的神明。,2022-12-27T14:37:03.000000Z,['栃木']
64ca5c419bab5ca8c7c85dbb,IMG_9928,1Oa0zDMLVH4HZdGJb-nAJ8pPUY2zjYOoI,image/jpeg,../assets/photos/IMG_9928.jpg,2023:02:16,11:16:24,https://drive.google.com/uc?id=1Oa0zDMLVH4HZdGJb-nAJ8pPUY2zjYOoI,"[{'h': 48, 's': 14, 'l': 79}, {'h': 30, 's': 1, 'l': 35}]",橘子家族，和有房的資產階級。,2023-02-16T11:16:24.000000Z,['石川']
64ca5c429bab5ca8c7c85dbd,IMG_8840,1oRi_ATUJivJV5-AO6YwdzIeAwya0Av8a,image/jpeg,../assets/photos/IMG_8840.jpg,2023:01:16,16:50:48,https://drive.google.com/uc?id=1oRi_ATUJivJV5-AO6YwdzIeAwya0Av8a,"[{'h': 217, 's': 43, 'l': 64}, {'h': 45, 's': 14, 'l': 32}]",沒事的日子就是宅在宿舍裡，下午去超市買菜一邊想著要煮什麼，然後欣賞夕陽在住宅團地上的形狀。,2023-01-16T16:50:48.000000Z,"['神戶', '兵庫', 'ポートアイランド']"
64ca5c439bab5ca8c7c85dbe,IMG_9752,1POErHkg-GOWCf8Dg4nmT_Q-alsyE9apV,image/jpeg,../assets/photos/IMG_9752.jpg,2023:02:15,10:16:15,https://drive.google.com/uc?id=1POErHkg-GOWCf8Dg4nmT_Q-alsyE9apV,"[{'h': 205, 's': 14, 'l': 90}]",大雪中等待台灣好朋友來訪。,2023-02-15T10:16:15.000000Z,['石川']
64ca5c459bab5ca8c7c85dc1,IMG_9247,15QYWKRmPztnxkRjivFCGnMEV1H27PGMp,image/jpeg,../assets/photos/IMG_9247.jpg,2023:01:28,15:46:07,https://drive.google.com/uc?id=15QYWKRmPztnxkRjivFCGnMEV1H27PGMp,"[{'h': 33, 's': 31, 'l': 82}, {'h': 17, 's': 8, 'l': 40}]",夕陽下的雪，有點米色的樣子。,2023-01-28T15:46:07.000000Z,['京都']
64ca5c469bab5ca8c7c85dc2,IMG_8456,1WebLYUh1vETobLLrd3rP028WmQ9wPU9q,image/jpeg,../assets/photos/IMG_8456.jpg,2022:12:29,12:07:20,https://drive.google.com/uc?id=1WebLYUh1vETobLLrd3rP028WmQ9wPU9q,"[{'h': 79, 's': 20, 'l': 41}, {'h': 212, 's': 46, 'l': 79}]",綠樹與紅鳥居，這裡的路上也有鹿。,2022-12-29T12:07:20.000000Z,['廣島']
64ca5c4a9bab5ca8c7c85dc6,IMG_7598,19ffpFWuD80VE9AWalQ1uNWpPgRm-tblk,image/jpeg,../assets/photos/IMG_7598.jpg,2022:12:24,12:53:40,https://drive.google.com/uc?id=19ffpFWuD80VE9AWalQ1uNWpPgRm-tblk,"[{'h': 218, 's': 50, 'l': 49}, {'h': 84, 's': 6, 'l': 38}, {'h': 34, 's': 26, 'l': 66}]",大石寺這天沒有開放參拜，我在附近晃了一圈，最後還是找到大納骨堂了。,2022-12-24T12:53:40.000000Z,['靜岡']
64ca5c4c9bab5ca8c7c85dc7,IMG_9640,1ZwkQebPUJtfEPScpwlqihywSg89_xzIt,image/jpeg,../assets/photos/IMG_9640.jpg,2023:02:14,11:31:14,https://drive.google.com/uc?id=1ZwkQebPUJtfEPScpwlqihywSg89_xzIt,"[{'h': 233, 's': 86, 'l': 11}]",鯨豚區的另一邊，古老的潛水衣。,2023-02-14T11:31:14.000000Z,['愛知']
64ca5c4d9bab5ca8c7c85dc8,IMG_9991,1heo2EcKEzKojvrlRC0JM0htSlvhfCSKm,image/jpeg,../assets/photos/IMG_9991.jpg,2023:02:17,08:37:15,https://drive.google.com/uc?id=1heo2EcKEzKojvrlRC0JM0htSlvhfCSKm,"[{'h': 0, 's': 0, 'l': 25}, {'h': 219, 's': 69, 'l': 72}, {'h': 34, 's': 18, 'l': 54}]",從七尾搭往わき的公車，一路上只有我一個人（有個阿嬤上車坐了幾站就下車了）。司機載著我穿過山之後到了能登半島另一邊，應該很擔心不知道我要去哪裡。正當我東張西望找錯站牌的時候，司機大哥叫住我、跟我說了正確站牌的方向，才讓我免於流落荒郊野外的荒謬事。,2023-02-17T08:37:15.000000Z,['富山']
64ca5c509bab5ca8c7c85dca,IMG_9303,14mIqylp_q4ALfLmTMSek63e8k5_j1Yv9,image/jpeg,../assets/photos/IMG_9303.jpg,2023:01:28,17:49:03,https://drive.google.com/uc?id=14mIqylp_q4ALfLmTMSek63e8k5_j1Yv9,"[{'h': 150, 's': 20, 'l': 1}]",貴船深夜的自動販賣機，可惜熱的都賣光了。,2023-01-28T17:49:03.000000Z,['京都']
64ca5c509bab5ca8c7c85dcb,IMG_8841,1fQNPfV3MTcnr93SoVItm5qzBic-lsrS9,image/jpeg,../assets/photos/IMG_8841.jpg,2023:01:16,16:50:53,https://drive.google.com/uc?id=1fQNPfV3MTcnr93SoVItm5qzBic-lsrS9,"[{'h': 60, 's': 8, 'l': 73}, {'h': 60, 's': 4, 'l': 37}]",往左轉是平常去的超市，右轉有比較小的超市，一直在朋友告訴我以前我都去右邊，還覺得怎麼東西都比較貴。,2023-01-16T16:50:53.000000Z,"['神戶', '兵庫', 'ポートアイランド']"
64ca5c519bab5ca8c7c85dcc,IMG_9753,1k0OCRJQo0qU3qsX5tSJ-vcRCcbLs6wNt,image/jpeg,../assets/photos/IMG_9753.jpg,2023:02:15,10:17:06,https://drive.google.com/uc?id=1k0OCRJQo0qU3qsX5tSJ-vcRCcbLs6wNt,"[{'h': 210, 's': 5, 'l': 79}]",雪與松樹。,2023-02-15T10:17:06.000000Z,['石川']
64ca5c5b9bab5ca8c7c85dd1,IMG_9483,1vC3N-bqaZYScUFttQzsjMu3lN_r5Y5Nn,image/jpeg,../assets/photos/IMG_9483.jpg,2023:02:12,15:02:36,https://drive.google.com/uc?id=1vC3N-bqaZYScUFttQzsjMu3lN_r5Y5Nn,"[{'h': 214, 's': 28, 'l': 90}, {'h': 231, 's': 8, 'l': 49}]",看完忍者表演後終於來到了城下，綠色的名古屋城，但是天守閣在整修中沒有辦法進去。,2023-02-12T15:02:36.000000Z,['愛知']
64ca5c5f9bab5ca8c7c85dd3,IMG_9084,1HyLQV-qcXelJT_dXnobrS848Fp_PhicF,image/jpeg,../assets/photos/IMG_9084.jpg,2023:01:28,08:13:11,https://drive.google.com/uc?id=1HyLQV-qcXelJT_dXnobrS848Fp_PhicF,"[{'h': 269, 's': 2, 'l': 26}, {'h': 219, 's': 24, 'l': 60}]",在清水道遲遲走不到上面。,2023-01-28T08:13:11.000000Z,['京都']
64ca5c609bab5ca8c7c85dd4,IMG_9786,1tbMJAJx-dDwLu3gwM37viQKqYk3x2Ish,image/jpeg,../assets/photos/IMG_9786.jpg,2023:02:15,11:06:45,https://drive.google.com/uc?id=1tbMJAJx-dDwLu3gwM37viQKqYk3x2Ish,"[{'h': 218, 's': 25, 'l': 47}, {'h': 180, 's': 1, 'l': 80}]",,2023-02-15T11:06:45.000000Z,['石川']
64ca5c609bab5ca8c7c85dd5,IMG_9591,1TGx_4jPkujJlVqbEdydGp9fpqcpvMaAv,image/jpeg,../assets/photos/IMG_9591.jpg,2023:02:13,18:19:27,https://drive.google.com/uc?id=1TGx_4jPkujJlVqbEdydGp9fpqcpvMaAv,"[{'h': 32, 's': 42, 'l': 40}, {'h': 25, 's': 53, 'l': 82}]",終於吃到了手羽先，推推推,2023-02-13T18:19:27.000000Z,['愛知']
64ca5c639bab5ca8c7c85dd7,IMG_9293,11agKNJ_jDkw2xeG3umtQOcqT9AP2Dt78,image/jpeg,../assets/photos/IMG_9293.jpg,2023:01:28,17:31:30,https://drive.google.com/uc?id=11agKNJ_jDkw2xeG3umtQOcqT9AP2Dt78,"[{'h': 222, 's': 31, 'l': 62}, {'h': 219, 's': 41, 'l': 18}]",本殿前面的廣場上很多大家的鉅作。,2023-01-28T17:31:30.000000Z,['京都']
64ca5c689bab5ca8c7c85dd9,IMG_9728,1vcmuS2tz6JyAnUWIsKXbzTmEZv2FRnw2,image/jpeg,../assets/photos/IMG_9728.jpg,2023:02:14,20:30:44,https://drive.google.com/uc?id=1vcmuS2tz6JyAnUWIsKXbzTmEZv2FRnw2,"[{'h': 26, 's': 35, 'l': 12}, {'h': 175, 's': 95, 'l': 36}]",剛下公車發現路面上都在噴水還很驚奇的時候。,2023-02-14T20:30:44.000000Z,['石川']
64ca5c699bab5ca8c7c85dda,IMG_7366,1tqC0SdPACEktdst1HWfeLjNQQGSsvIMO,image/jpeg,../assets/photos/IMG_7366.jpg,2022:12:22,16:36:22,https://drive.google.com/uc?id=1tqC0SdPACEktdst1HWfeLjNQQGSsvIMO,"[{'h': 212, 's': 9, 'l': 30}, {'h': 357, 's': 18, 'l': 72}, {'h': 216, 's': 34, 'l': 71}]",,2022-12-22T16:36:22.000000Z,['三重']
64ca5c699bab5ca8c7c85ddb,IMG_9378,1aFDkwJJfETzLQWelGEZfqDEcY-8aq8Il,image/jpeg,../assets/photos/IMG_9378.jpg,2023:02:04,18:00:36,https://drive.google.com/uc?id=1aFDkwJJfETzLQWelGEZfqDEcY-8aq8Il,"[{'h': 34, 's': 19, 'l': 35}, {'h': 37, 's': 66, 'l': 57}]",碗豆芽和親子丼。,2023-02-04T18:00:36.000000Z,"['神戶', '兵庫', 'ポートアイランド']"
64ca5c6f9bab5ca8c7c85ddf,IMG_8247,1alzwWvnoNmBLTRA-GPkptWblXC7ta8BK,image/jpeg,../assets/photos/IMG_8247.jpg,2022:12:27,13:00:58,https://drive.google.com/uc?id=1alzwWvnoNmBLTRA-GPkptWblXC7ta8BK,"[{'h': 180, 's': 1, 'l': 12}, {'h': 29, 's': 11, 'l': 50}]",,2022-12-27T13:00:58.000000Z,['栃木']
64ca5c759bab5ca8c7c85de4,IMG_9358,1JLESaN7Cbm1CR2QoJa61o2OUHYzUVRUc,image/jpeg,../assets/photos/IMG_9358.jpg,2023:02:03,12:41:31,https://drive.google.com/uc?id=1JLESaN7Cbm1CR2QoJa61o2OUHYzUVRUc,"[{'h': 340, 's': 6, 'l': 63}, {'h': 60, 's': 8, 'l': 26}]",プラプラプラプラ、豆の音〜,2023-02-03T12:41:31.000000Z,"['兵庫', '神戶', 'ポートアイランド']"
